# asin	avgStar	Summary_PosScore	Summary_NegScore	SummAvgLen	Review_PosScore	Review_NegScore	ReviewAvgLen	reviewCount
0006548369	4.09090909091	0.202082556093	0.20528767197	5.45454545455	0.206834526228	0.159061273456	220.181818182	11
0006550339	4.54237288136	0.286368470442	0.137342152904	4.24576271186	0.200548654695	0.161451139218	121.669491525	118
0006550436	4.16078431373	0.25451282865	0.152197225012	4.8862745098	0.202483639747	0.1655271219	149.247058824	255
0006550452	3.71428571429	0.261272972904	0.0976709940922	6.14285714286	0.205065288282	0.160564208477	154.714285714	7
0006550479	3.52631578947	0.262039422112	0.158339030118	4.86842105263	0.20494305046	0.169054715076	143.315789474	38
0006550576	4.0	0.151154328189	0.242191431508	3.42857142857	0.194923719044	0.179163457247	61.0	7
0006551386	4.44680851064	0.248493703212	0.148331773619	5.46808510638	0.206065238411	0.15091899087	249.574468085	47
0006551742	3.58333333333	0.247862294547	0.157077387309	4.25	0.184214129304	0.179369997623	315.416666667	12
0006551807	4.11680327869	0.264580859904	0.153008359357	4.48975409836	0.203874905597	0.160068827145	150.381147541	488
0006552021	4.6	0.194094796037	0.128991443163	3.8	0.195731388698	0.154848231314	412.4	5
0006552358	3.8	0.198887562972	0.175832161119	7.0	0.191874410537	0.183563652576	182.4	5
0006647782	5.0	0.271427278918	0.109523287984	4.55555555556	0.218091730526	0.131356717215	65.7777777778	9
0006733271	4.82142857143	0.311153836642	0.114907432777	4.5	0.208115724969	0.154984799339	92.3571428571	56
0006749526	5.0	0.344040290506	0.0805413445013	4.0	0.203709467582	0.122036152486	54.6923076923	13
0006751032	4.83333333333	0.323209668433	0.120533992372	2.33333333333	0.203873029313	0.15949723634	47.3333333333	6
0006754708	4.66666666667	0.222589754647	0.120116436772	5.5	0.204974835903	0.131878539577	101.166666667	6
0006755216	4.35714285714	0.253171197707	0.204402479989	4.0	0.196346336633	0.181867613187	142.5	14
0006863353	4.25	0.198873336378	0.206699891802	6.25	0.187082442497	0.176910123376	319.083333333	12
0006917801	4.78787878788	0.252330821031	0.152546779899	6.30303030303	0.197470379563	0.154588342533	181.242424242	33
0006920055	4.8	0.506124473778	0.0716907547603	2.6	0.235151125536	0.129765151554	73.2	10
0007098812	4.66666666667	0.447219240761	0.0706939731513	4.16666666667	0.219735124993	0.137251747149	206.833333333	6
0007100035	4.6	0.39880667519	0.0687495089321	3.2	0.200399876626	0.146083163378	80.8	5
0007100450	4.57142857143	0.235441564979	0.182557356396	4.14285714286	0.183411949581	0.187051635566	146.857142857	7
0007101082	3.76	0.243472610775	0.1949997	4.44	0.192455939945	0.17301267075	261.24	25
0007101112	3.88888888889	0.172569033566	0.232836747214	4.55555555556	0.186071943981	0.176508409771	312.833333333	18
0007101147	4.23076923077	0.233424093328	0.220802528477	5.46153846154	0.179011442247	0.180285526837	290.923076923	13
0007101880	3.125	0.215155496209	0.186321605321	4.375	0.194597243147	0.170847763122	143.138888889	72
0007102011	4.71428571429	0.318178925646	0.102271797529	3.0	0.209194123539	0.1396694761	142.571428571	7
0007102216	3.6	0.277775462982	0.135415538204	3.4	0.215276421958	0.170176797079	114.2	5
0007102658	4.27906976744	0.305821672817	0.142150997499	3.95348837209	0.193839621573	0.158513151268	115.697674419	43
0007103077	4.0	0.297913356518	0.196988551979	5.0	0.194493908695	0.153684642973	73.8	5
0007103417	4.42857142857	0.318627568201	0.101926641774	4.95238095238	0.223449372942	0.132892868922	113.857142857	21
0007103999	3.33333333333	0.255467837615	0.148734587853	5.16666666667	0.207823223033	0.144572357534	145.083333333	12
0007104065	3.58064516129	0.18207746848	0.161583638895	4.1935483871	0.157158196976	0.179048650973	64.8709677419	31
0007105045	4.77777777778	0.229481627833	0.137310189969	6.33333333333	0.196919906201	0.161542733841	196.444444444	9
0007105088	4.71428571429	0.34622006452	0.117187081475	3.78571428571	0.213178351786	0.150268065284	191.0	14
0007105150	4.2	0.255792333148	0.127479855207	5.2	0.216661491498	0.156439789178	214.466666667	15
0007106246	4.75	0.209939876362	0.179106631124	5.66666666667	0.187952406121	0.160327045822	128.0	12
0007107005	4.0	0.252892816038	0.121215831381	4.84615384615	0.183662747279	0.151839437735	80.9230769231	13
0007107900	4.0	0.229162847286	0.199649450287	2.0	0.203793046736	0.168419933207	60.8	5
0007107927	4.21982758621	0.270241532073	0.130557177572	4.97413793103	0.219548626183	0.145422787254	108.267241379	232
0007107951	4.75	0.294431455983	0.103986710391	4.0	0.215151797257	0.144430223239	123.1875	16
0007109601	4.33333333333	0.321382913434	0.131739421141	8.16666666667	0.198123544325	0.158268383813	103.833333333	6
0007110014	3.875	0.250202776585	0.178512021825	3.5	0.221494981188	0.143686800814	128.625	8
0007111347	4.40425531915	0.250018854629	0.150606346617	5.17021276596	0.196893799928	0.169300348378	184.85106383	47
0007111444	4.66666666667	0.186068423546	0.156249399041	4.75	0.191789646931	0.136011632317	60.5833333333	12
0007111509	4.16666666667	0.237748076524	0.163524463635	6.04166666667	0.199483405365	0.161556388103	157.583333333	24
0007111584	5.0	0.178068156872	0.232431644017	4.42857142857	0.182507227057	0.138901560236	51.0	7
0007112521	4.125	0.307108607228	0.136327784181	4.3125	0.184821137586	0.178760124169	117.125	16
0007112580	4.4	0.334650546774	0.116874220839	7.6	0.206102190795	0.156625704617	158.4	5
0007113080	4.42352941176	0.283745228871	0.167020075419	4.10588235294	0.188454321665	0.169554367743	184.211764706	85
0007113633	4.25	0.129146599117	0.251871690627	5.5	0.179449677318	0.163152733785	114.25	8
0007114222	4.8	0.131275615438	0.241384206414	4.8	0.186795601155	0.136692812023	90.4	5
0007114494	4.33333333333	0.189101109479	0.118588831368	6.0	0.213588322087	0.130232696158	317.5	6
0007115865	4.21138211382	0.278271830169	0.179698180904	4.43902439024	0.196782253838	0.174165574059	145.593495935	123
0007116055	3.9347826087	0.270860468769	0.203253809915	4.63043478261	0.202298099863	0.174208168457	161.913043478	46
0007116233	3.9	0.277852079656	0.145894406604	5.3	0.202146593281	0.157278719399	204.5	10
000711723X	4.8	0.28408832647	0.0984839531762	6.2	0.160849982493	0.180627273065	172.8	5
0007117868	4.72727272727	0.351439215026	0.140190271271	3.54545454545	0.227882874834	0.129656946376	95.9090909091	11
0007118481	4.85185185185	0.277772710217	0.155179970478	4.88888888889	0.182735307906	0.183230852355	143.037037037	27
0007118899	4.55769230769	0.309247729173	0.129877182538	4.26282051282	0.196903366656	0.161940271224	114.307692308	156
0007118937	4.59090909091	0.249934220073	0.151277337703	4.18181818182	0.198372103827	0.163359892127	121.909090909	22
0007119070	3.5	0.324534873471	0.150461959883	3.83333333333	0.192855136522	0.154667623659	104.0	6
0007119267	4.36206896552	0.210656633123	0.139415363171	5.41379310345	0.193236053487	0.170004801122	195.672413793	58
0007120222	3.95	0.238857411688	0.176956037221	5.45	0.187493073283	0.177178249216	267.95	20
0007120699	4.34285714286	0.251850669607	0.144742017542	4.32142857143	0.196276913383	0.166223023295	87.9	140
0007121121	4.48717948718	0.235776213387	0.167504507802	5.12820512821	0.195640482872	0.171546286867	138.961538462	78
000712113X	4.125	0.223611821672	0.188525979451	3.25	0.209472715341	0.153312501371	43.25	8
0007123744	4.8	0.211109703713	0.22360962038	4.0	0.186839583556	0.163013373735	89.6	5
0007124015	4.65482007996	0.29303958125	0.132560550972	4.89604620169	0.202624862084	0.15980976988	146.215904043	2251
000712614X	3.27272727273	0.235221281337	0.216888021337	4.45454545455	0.211231971687	0.161131354845	177.181818182	11
0007126190	4.0	0.191033032234	0.187684838875	4.4	0.220992788893	0.150415122828	83.2	5
0007126409	4.8	0.409007762474	0.0459177113797	4.8	0.212668875642	0.136263893208	90.8	5
000712693X	4.77777777778	0.354743399574	0.0572913483814	4.33333333333	0.206269527366	0.140588153939	240.333333333	9
0007127251	4.16666666667	0.239536693782	0.152960968989	3.55555555556	0.195086698638	0.138955170073	41.9444444444	18
000712774X	4.32394366197	0.245293138153	0.180078761278	4.80281690141	0.185689428185	0.178829359807	175.654929577	142
0007127820	4.1	0.222547710504	0.168503910761	4.0	0.197860046332	0.165862451986	141.5	10
0007127871	4.42857142857	0.255762073577	0.139921037079	4.28571428571	0.1779775796	0.169485828444	219.785714286	14
0007131844	4.2	0.279319953136	0.151234007775	6.5	0.190852464829	0.1421434398	87.5	10
0007131895	4.6	0.287498083346	0.130832461117	4.4	0.236986088048	0.143676708645	111.0	5
0007132417	4.83333333333	0.175669658978	0.192449989034	7.33333333333	0.194453201489	0.173979697908	303.0	6
0007133073	2.45454545455	0.213104448382	0.164711752548	5.45454545455	0.182258319948	0.156611279266	134.090909091	11
0007133103	4.5652173913	0.283045530236	0.100299404414	4.60869565217	0.185749870516	0.150688954804	114.391304348	23
0007133219	5.0	0.296584000459	0.0818861191512	6.0	0.229198762135	0.114827793233	172.0	6
0007133235	4.22727272727	0.286187741628	0.148726576432	4.90909090909	0.20291275678	0.167734505633	140.0	22
000713326X	4.42105263158	0.271345145734	0.111796977813	3.47368421053	0.223768849584	0.140558707094	60.9473684211	19
0007133383	4.28571428571	0.309968024038	0.0843743973257	3.85714285714	0.197698366699	0.152630611658	162.571428571	7
0007133715	5.0	0.228785104633	0.115855837838	5.0	0.243283982906	0.114358516594	46.4	5
0007135653	4.71428571429	0.27059253217	0.0716957116143	5.71428571429	0.234477051344	0.156266111746	137.857142857	7
0007136447	4.83333333333	0.259859378715	0.194304260194	4.33333333333	0.215674991949	0.14837774933	58.0	6
0007136463	4.0	0.181387679638	0.12444361482	4.0	0.189457978789	0.175707555844	236.857142857	7
0007136838	4.55855855856	0.271375669296	0.134164685691	4.42792792793	0.193431742797	0.165718837024	119.468468468	444
0007137508	4.25	0.325720410092	0.145089256868	5.25	0.204072410428	0.155784964866	146.5	12
0007137516	4.55555555556	0.185415430564	0.1590267176	4.66666666667	0.199670616768	0.161886388224	152.111111111	9
0007137540	4.875	0.430893884294	0.0832398071322	5.875	0.225140226559	0.156130435534	146.875	8
0007138873	4.0	0.156921762295	0.182963266202	5.4	0.180906656418	0.166821190854	221.8	5
0007140975	3.54545454545	0.248853863502	0.199440232577	4.90909090909	0.196047569726	0.166836253268	329.636363636	11
0007141076	4.12	0.261131629432	0.201163810186	4.88	0.196337167396	0.172858958796	247.64	25
0007141785	4.35416666667	0.264632704374	0.159617654471	4.125	0.198797797236	0.16380671706	170.270833333	48
0007142951	4.23529411765	0.309224595705	0.11512715205	3.64705882353	0.188125437644	0.147965082455	138.705882353	17
0007145160	4.16666666667	0.238802408264	0.13297489828	5.44444444444	0.196113474506	0.150529844451	168.388888889	18
0007145187	4.2	0.273374519694	0.0956097775841	4.13333333333	0.195190765404	0.136236787598	156.666666667	15
0007145411	4.70588235294	0.309994907812	0.0472738355876	4.64705882353	0.21148007566	0.137686779949	69.5882352941	17
0007145705	3.8	0.363276709041	0.100259163427	2.4	0.17665284247	0.200929409691	146.8	5
0007145896	4.57142857143	0.18828742971	0.142517643779	3.57142857143	0.194768255455	0.169336051607	55.1428571429	7
0007146841	3.44444444444	0.22886510914	0.150389939858	5.0	0.203895404005	0.127649992773	178.444444444	9
0007147201	4.76923076923	0.228558456382	0.119583034376	5.69230769231	0.208256398077	0.153987469516	456.923076923	13
0007147295	4.14583333333	0.265938354609	0.149700372092	4.49583333333	0.195369730867	0.166868282296	159.545833333	240
0007148089	4.66666666667	0.195587084782	0.148773634665	5.66666666667	0.204087690714	0.157694011753	319.333333333	9
0007148976	4.56746031746	0.27043954173	0.146975865715	4.19841269841	0.198413993206	0.160098939965	109.369047619	252
0007149042	4.41176470588	0.240635268002	0.171708638237	4.73109243697	0.190703151887	0.170108964467	202.773109244	119
0007149425	3.91666666667	0.263358812957	0.200980296193	3.58333333333	0.209775073633	0.171261754005	232.5	12
0007149530	4.3	0.257612153023	0.121010463191	5.85	0.208501011366	0.138914729381	222.775	80
0007149824	3.66666666667	0.238913803601	0.170149884928	4.7908045977	0.189821183055	0.170602289853	171.220689655	435
0007150342	4.73076923077	0.304880398053	0.109631835301	3.84615384615	0.208045285043	0.132446632967	55.1538461538	26
0007150431	4.2	0.413684566411	0.0	4.2	0.178596162032	0.17298360835	269.8	5
0007152531	3.71052631579	0.250358476525	0.15766732612	5.89473684211	0.200249426035	0.17143719443	199.447368421	38
0007152590	4.66666666667	0.272057223193	0.0906857410643	4.66666666667	0.216703188461	0.141275480014	155.444444444	9
0007154607	4.23076923077	0.246206633658	0.228845567063	6.23076923077	0.208124287888	0.17846049296	196.153846154	13
0007154615	3.72916666667	0.259931658017	0.166579294745	4.75	0.195654481642	0.170264371516	258.125	48
0007155018	4.7	0.230336882793	0.159644370632	6.25	0.197197748437	0.171810514148	242.0	20
0007155417	3.51219512195	0.200698900639	0.126978084567	6.21951219512	0.193283458598	0.15595206733	243.073170732	41
0007156111	3.71428571429	0.174508777399	0.152572631926	5.0	0.193533875109	0.166334168637	282.285714286	7
0007156588	4.25	0.246437377084	0.162633883977	4.66666666667	0.212807944189	0.157651404416	240.5	12
0007156618	4.31034482759	0.278722220674	0.164139075182	4.20689655172	0.218171391741	0.149956275809	247.344827586	29
0007156634	4.4	0.204199853249	0.182808449793	5.0	0.186667478116	0.180046647619	335.7	10
0007156642	4.5	0.198270886294	0.146025547234	4.5	0.196946874643	0.187697046908	324.375	8
0007156790	4.83333333333	0.21572595826	0.18686329143	5.5	0.242594811143	0.129487274909	78.5	6
0007157150	4.34042553191	0.268469272047	0.174083935593	4.66666666667	0.194893368118	0.171264870584	159.138297872	282
0007157169	4.39160839161	0.258343142582	0.140067140825	4.54545454545	0.196821338514	0.168477623653	146.181818182	143
0007157177	4.2027027027	0.243622988564	0.171025089361	5.06081081081	0.195930389879	0.174244248399	200.641891892	148
0007157207	4.6	0.147345002284	0.280833663993	4.0	0.189235687706	0.161469982191	177.8	5
0007158084	3.5	0.243053530109	0.172220787049	4.33333333333	0.179486605289	0.187782252054	186.666666667	6
0007158505	4.84251968504	0.306085228671	0.123263634233	4.27559055118	0.21425889983	0.1551612527	75.0551181102	127
0007159862	5.0	0.15169176026	0.166014587409	4.0	0.218233836006	0.108555410815	39.8	5
0007160003	5.0	0.258361192014	0.11148680399	5.875	0.202590183073	0.159676814958	151.875	8
0007161069	4.75	0.286519400456	0.131063690326	5.41666666667	0.206863146724	0.156346796481	174.125	24
0007161263	4.78947368421	0.313469520066	0.104794807204	5.63157894737	0.207539082888	0.161062121886	188.631578947	19
000716131X	4.0	0.299638147268	0.16741766522	6.66666666667	0.204336682083	0.179723552064	214.666666667	6
0007161328	3.6	0.260411458437	0.170829916735	3.8	0.218691273148	0.160099906612	172.4	5
000716212X	4.3125	0.228069575256	0.182291186953	4.1875	0.180225365695	0.170318288976	142.625	16
0007162200	4.44444444444	0.239805688233	0.117213844592	5.88888888889	0.200485596839	0.150953177222	225.37037037	27
0007162219	4.73333333333	0.323764100512	0.0847719853704	4.93333333333	0.20763935672	0.145284061918	220.9	60
000716226X	3.75	0.249098473707	0.199444207984	5.16666666667	0.199996302962	0.167591113515	278.25	12
0007162499	4.16666666667	0.329857446028	0.0729158564905	4.5	0.185263147189	0.17004036973	440.5	6
0007163061	4.5	0.292243746794	0.153587109701	6.0	0.210625776361	0.158951649615	201.0	6
000716307X	4.57142857143	0.282890658244	0.146017556647	7.28571428571	0.211362665959	0.147165353095	218.571428571	7
0007163223	4.125	0.258331813734	0.056984958912	4.75	0.20602263001	0.128333752256	97.375	8
0007163541	3.4358974359	0.240236534096	0.191198784491	4.82051282051	0.200580018386	0.169454620885	163.0	39
0007163584	5.0	0.2184920914	0.159777499418	5.85714285714	0.20240850239	0.139755889595	201.428571429	7
0007163649	4.5	0.233853478862	0.148712797904	7.08333333333	0.203162458656	0.132109388073	211.666666667	12
0007163665	2.83333333333	0.122915437512	0.279163875028	3.5	0.19605402172	0.183623621058	104.333333333	6
0007163894	4.5	0.389875382733	0.0773798469546	2.33333333333	0.227289223523	0.134944659837	52.5	6
0007163932	4.62790697674	0.300586731433	0.0767856299059	3.74418604651	0.195579875782	0.146514075257	119.558139535	43
0007164653	4.74626865672	0.306662372387	0.108398408169	3.76119402985	0.201975138463	0.148477409426	102.223880597	67
0007164785	4.04545454545	0.299652178473	0.118747625753	4.90909090909	0.217113228995	0.15868579973	154.818181818	22
0007165641	4.55555555556	0.415683829311	0.0705878200716	5.11111111111	0.203463686383	0.148204067866	69.1111111111	9
0007166419	4.8	0.12847061634	0.0989570963696	3.8	0.183431180128	0.148680391494	68.6	5
0007166427	4.0	0.229396873721	0.185762856873	4.6	0.208891356315	0.164123691493	189.0	5
0007166435	4.2	0.23237000741	0.158652625749	5.2	0.240744215448	0.116860686769	50.0	5
0007166664	4.86486486486	0.357622128288	0.0725979538063	4.67567567568	0.204727144687	0.138974843493	173.486486486	37
0007166753	3.91666666667	0.258266052892	0.155834900972	5.25	0.20537863993	0.162933752488	181.25	24
0007167040	4.76290630975	0.267852861294	0.143821201289	4.53537284895	0.20152551546	0.157404400431	141.816443595	523
0007169574	4.6	0.400687766315	0.0434020544102	4.8	0.192328961563	0.0964951682322	52.6	5
0007169639	4.27272727273	0.301542093054	0.134876043669	4.63636363636	0.180701582216	0.168262130893	367.0	11
0007169914	4.65700483092	0.277819070948	0.120827222391	4.57004830918	0.211539794761	0.137574159811	64.5265700483	207
